5.293552875518798828e-01
5.747990608215332031e-01
6.121820211410522461e-01
6.337416768074035645e-01
6.433449387550354004e-01
6.479964852333068848e-01
6.510015726089477539e-01
6.540279984474182129e-01
6.561034917831420898e-01
6.579743027687072754e-01
6.583765149116516113e-01
6.598975062370300293e-01
6.616325378417968750e-01
6.627925038337707520e-01
6.632037758827209473e-01
6.647182703018188477e-01
6.662877202033996582e-01
6.658005714416503906e-01
6.659213304519653320e-01
6.679332256317138672e-01
6.679704189300537109e-01
6.679344773292541504e-01
6.689155101776123047e-01
6.685220003128051758e-01
6.683146953582763672e-01
